Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1346353500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346353920,10.53,10.53,10.53,10.53,20.4,214.812,10.53
1346353980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354580,10.74,10.74,10.74,10.74,0.79608938,8.549999941,10.74
1346354640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346354940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346355960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356320,10.54,10.54,10.54,10.54,3,31.62,10.54
1346356380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346356980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357400,10.73,10.73,10.73,10.73,1.68177272,18.04542129,10.73
1346357460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346357940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358060,10.74,10.74,10.74,10.74,1.94599627,20.89999994,10.74
1346358120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346358960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346359980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360820,10.57,10.57,10.57,10.57,50,528.5,10.57
1346360880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346360940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361720,10.74,10.74,10.74,10.74,8.05400373,86.50000006,10.74
1346361780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346361960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362380,10.75,10.75,10.75,10.75,1.07255813,11.5299999,10.75
1346362440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362680,10.74,10.74,10.74,10.74,1.07156133,11.50856868,10.74
1346362740,10.56,10.56,10.56,10.56,11.76927753,124.2835707,10.56
1346362800,10.56,10.56,10.56,10.56,0.37096,3.9173376,10.56
1346362860,10.56,10.56,10.56,10.56,2.85976247,30.19909168,10.56
1346362920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346362980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346363940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346364960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346365980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366160,10.55,10.55,10.55,10.55,1.75,18.4625,10.55
1346366220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346366940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346367840,10.55,10.55,10.55,10.55,50.8,535.94,10.55
1346367900,10.55,10.55,10.55,10.55,36.8,388.24,10.55
1346367960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368020,10.54,10.54,10.51,10.51,10.2,107.4283931,10.5321954
1346368080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346368980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346369940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370360,10.65,10.65,10.65,10.65,1.8685446,19.89999999,10.65
1346370420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346370960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346371980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346372940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346373960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346374980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346375940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346376960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377260,10.65,10.65,10.65,10.65,2.719,28.95735,10.65
1346377320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346377980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378520,10.65,10.65,10.65,10.65,5.4124554,57.64265001,10.65
1346378580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346378700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
